"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.866287339084195,1.22160712968233,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.959994838328416,1.22276300508041,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.14983469671578,1.10449070341431,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.903632516084238,1.00282825464006,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.07445071895459,0.992311538247881,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.4869402807047,1.88928821653265,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.30586705660229,2.0990786669826,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.05468964294998,2.27634031805696,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.22698634552522,2.10229246384256,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.19016355163071,1.96363230273159,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.83531000086906,1.96724264167404,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.740362689494244,1.3623921833863,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.39898106665813,1.13390909473214,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.12678057701201,1.48661248781877,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.630427875025024,1.10551759637579,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",5.23101033104226,0.965923057298401,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.22556771343947,2.03134011646541,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.65243974758942,1.5212084680913,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB132.153.161.168",2.69825717670714,2.2421272517683,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.62644302533129,2.59105362371101,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.53999141959351,2.30576311225029,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.40725490056078,2.26412826838204,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.21816774842043,1.79779546954755,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.44607093570101,1.2919802292338,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",-0.0409586076789064,1.55619365210674,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.494154594018443,0.948176884797533,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.544068044350276,1.5638851037387,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.6698745024898,1.82689906187256,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.95317960106563,2.09619043558693,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
