"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"USA","PCB43.49.52.69.73",2.8394780473742,3.21167097079519,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.03702787975578,3.00224261261681,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.17695898058691,3.21996133285672,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.15198239545747,3.21590895332124,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.16046853111904,3.19845186117795,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.12417805547468,3.16559016190061,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.75663610824585,2.93902269701635,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.77959649125782,2.76555975828549,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.78604121024255,3.57315444708955,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.38201704257487,3.57315444708955,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.33505651943909,3.57315444708955,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.38399478944173,3.58013320803317,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.32776748990273,3.34577771247694,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.34281731463573,3.33627948651989,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.2137832993353,3.31761021097293,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.36586221540255,3.35115013414319,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.35024801833416,3.31322044773264,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.34064237756071,3.58091725707668,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.20411998265592,3.27376229220844,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.24723654950676,2.5988966406323,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.32452937721199,3.09775461640822,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.0936667822279,3.14353239096128,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.21905508731475,3.10692662304031,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.63807972889941,2.73048210267761,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.09276379134629,3.13781290667582,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.45867984138361,3.17468583056959,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.95278395112408,3.50601876516426,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.67687643197314,1.74926521886203,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.32776748990273,1.35770971555525,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.53655844257153,1.78272801436344,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.31470969295517,2.20594125164882,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.07918124604762,1.856168390657,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.17609125905568,1.84781723724747,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.0565237240791,2.98219657269727,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.48995847942483,2.6107322609383,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",5.53529412004277,5.33813316676236,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",5.37785241900675,5.69281329418876,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",4.89063894975968,3.95690505029379,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",4.71011736511182,5.22121970061055,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",4.66464197555613,4.37160358700546,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",4.59328606702046,4.38169484484922,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",4.39619934709574,4.42554814762541,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.89762709129044,4.74246554020517,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.97372805868803,4.24795581766943,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",4.95424250943933,4.64680290664225,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.8561244442423,3.70862606305212,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.82865989653532,3.67842650127716,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.22271647114758,3.30359897818134,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.19589965240923,3.27677776108207,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.20951501454263,3.27677776108207,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.934691063577009,0.970071667588188,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.623307192468769,0.747728243658774,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.827433895400779,0.563142222738964,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.551730490887552,0.563142222738964,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.30336617678585,1.11544974167357,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.19732191753538,1.11544974167357,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.354492792585186,0.621747444909123,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.332680789215245,0.578814049038204,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.499426015172357,0.371865737303753,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.250493191840607,0.442607098303898,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.478566495593843,0.77146430313431,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.748343104487549,1.47989254492991,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.342620042553348,0.402424381552919,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.297760511099134,1.05590277387274,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.521661015112073,0.893194997746545,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.4184670209466,0.75580523713919,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.817168572381056,0.806408965247444,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.52904517076577,1.46691257042284,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.826463549092801,1.14751471764632,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.54406804435028,1.35073818745067,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.37291200297011,1.31824808953549,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.02185057743433,1.35115725230305,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.11018552741116,1.47430388758503,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.854245297066119,0.797587482833562,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.62260771535978,1.59308911992761,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.06863106371432,0.888312567065363,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.0565237240791,1.52831054868316,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.13574945221172,1.98335499599544,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.39625166858028,1.93820703519501,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.6076404970493,2.19739183604556,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.446692466371527,1.29413347110781,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.709609121072649,1.18904053622461,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.599664778788417,1.11597093106707,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.54607356959459,1.27520524852172,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.53198955141255,0.600933344538906,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.660675788338524,1.35562388431822,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.675961549642169,1.34308487686817,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.571009672309305,0.575588007129095,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",0.747178671360164,0.620678452610587,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.43370584475694,0.63079861085707,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.60271094495756,3.57484643509593,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.32615145148355,3.53365041076295,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.93851972517649,2.88877224958691,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.21109383105896,3.2624343154098,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.97492598608976,2.91633851583402,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.0815273262448,2.86481822882954,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.05053441954012,2.86481822882954,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.31529845287362,3.31293705270024,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.34175097926517,3.30734125891549,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.94566549943213,2.98766661361855,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.27710472728385,3.40146219424095,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.24182031851803,3.52154699232394,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.29981226549572,3.11198370902331,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.10376952319367,3.14792247931264,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.98708502962412,2.82351328253835,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.83758843823551,2.79989056788196,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.85467033189534,2.86136173252562,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.86003838980719,2.81290470733279,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.77421760083034,2.83101706804307,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.00894066137709,2.8649948467299,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.74057583628997,2.83678758812839,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.65183990660035,2.8809655903069,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.59946822097474,2.8809655903069,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.88206894443615,2.83957988482243,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.97749496907304,2.82417624193186,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.21879799811174,2.45383872077832,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.1603484607611,3.10446543369236,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.55461028522616,3.10727230012019,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.21031851982623,3.40344767000425,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.89437145385624,2.92996741547104,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.02069267868203,3.09388115171366,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.06800022614517,3.09686951801213,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.66673320249962,2.66881446619029,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.6464429384015,2.64040899122396,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.76200296937512,2.63440723037442,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.98909369261033,2.96502540219104,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.67259654814772,2.64570995402753,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.64771541069155,2.66711099528291,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.79070728732768,2.90311939856484,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.98240692886379,2.89690289010343,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.60152765446469,2.64084122081643,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.76425087543877,2.77500992153146,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.67864582622376,2.76946534343141,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.63856911986069,2.68935389884588,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.59288704189544,2.68935389884588,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.95433900860246,3.00044188244241,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.90113125135537,3.01154218322242,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.15075643986031,3.14268523068685,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.20639406443087,3.2017276577544,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.01770097122412,3.12439305531262,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.32715451240943,3.28724597052232,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.0643831044122,3.24134882981679,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.79126948091027,3.12268979898818,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.10782026724805,3.06722251427719,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.75966784468963,3.3141668409788,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.32676584536405,3.29904798786128,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.16731733474818,2.0324135500536,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.85338789058976,2.90771613389214,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.06617678577201,2.98303475072884,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.84788099744538,3.07543949367028,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.21037203402529,3.12497739048555,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.27870788333798,3.12497739048555,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.61296389271954,3.06478366316019,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.60173414826011,3.06478366316019,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.10291370278922,2.9874826337645,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.14282729453834,3.00437466556176,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.24701529053183,2.94568204379121,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.54745471057273,2.53926474684501,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.83410265571279,2.90807077330305,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.89932794987765,2.87348781788918,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.88734718869736,2.87348781788918,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.73276355689782,2.60420894376627,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.78599145188689,2.64005017022493,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.54229000642541,2.60805179502479,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.60304688910324,2.73528982041109,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.03822263836872,2.82114826519564,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.08919836680515,3.03186964866733,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.38212515222532,2.43126300530834,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.39362784183482,2.55637852412898,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.40740790196518,2.55637852412898,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.45906060825432,2.47821134337923,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.46700100090549,2.62658804114968,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.41294749058736,2.62658804114968,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.36800780522117,2.45094845266942,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.34279759145937,2.45094845266942,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.71621208888366,2.65830826967277,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.45246113932512,2.51824117771627,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.422343571355,2.51542917998294,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.13325141247232,3.03318556623203,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.7008767083769,2.39760980952361,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.48567884650391,2.63974042607046,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.94398887507377,2.94849422264621,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.57785930100737,3.42339510998295,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.96416531062174,3.08172973982686,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.06404596286448,3.05021977651281,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.22476607404791,3.05557527025511,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.39343480256299,3.05557527025511,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.603187691605,2.50995384513031,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.95264716975894,2.83419366676762,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.93666451300008,2.874245500805,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.51156253273338,2.89307659250241,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.0421027680373,2.89750688659961,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",3.02914017976432,2.92012803260371,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.65220764934827,2.84912031278704,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.85089118413592,2.81153759137553,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.63804974826439,2.8754393925785,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.65805911870341,2.8754393925785,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.63160609175171,2.76133403298913,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.76247599575003,2.71140135353289,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.75794993235939,2.77500992153146,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.77034381069972,2.76946534343141,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.89133113272848,2.64126462163291,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.60030842864894,2.62534604260044,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.64939328004917,2.58303741298542,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.67772554636421,2.58303741298542,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.62337335681266,2.63571285562811,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",1.54276320266193,2.75727931161337,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
"USA","PCB43.49.52.69.73",2.73559889969818,2.55488176568263,0.352369422222892,0.939173794110113,700,3,"variance",10,82.3899371069182
