"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Spokane River","PCB104",-0.345823458122039,-0.519876142585775,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB104",-0.404503778174426,-0.432731222593268,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB104",-0.165579296318467,-0.465747849276925,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB104",-0.346787486224656,-0.517337019558637,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB104",-0.735182176990464,-0.699579268362733,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB104",-0.375717904164332,-0.23926093412732,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB104",-0.430626090384954,-0.375696414140076,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB104",-0.737548910269571,-0.551317289914034,0.152504934823281,0.63925454095373,500,5,"variance",5,100
"Spokane River","PCB105",0.243038048686294,0.388121644810735,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",0.713490543093943,0.502749542913023,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",-0.0883098412461389,0.0955559179221403,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",0.676693609624867,0.504941667737674,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",-0.0936649581949093,0.0291747249428303,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",0.436162647040756,0.292553702910437,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",0.256477206241677,0.0974821483657972,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",-0.299296282854981,-0.136765090786221,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB105",-0.101274818410506,0.0313030247016359,0.161159749542814,0.93406773203834,500,5,"variance",5,100
"Spokane River","PCB106.118",0.611723308007342,0.715455597760349,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",1.08159931273294,0.770323914266333,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",0.466274321789292,0.542115863705381,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",0.98263299439485,0.814358726943227,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",0.371621927176021,0.445256661553796,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",0.748498126613737,0.600980500136876,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",0.725911632295048,0.536071050133071,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",0.156851901070011,0.293372134570466,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB106.118",0.179838928023187,0.429478373660108,0.178232534762662,0.902479556020486,200,5,"variance",3,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.274388795550379,0.337527816319872,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.796851749049887,0.545382145336974,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.608953699275863,0.612319035641124,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.918344928962275,0.582710704396538,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.640680153277665,0.544735064891921,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.34713478291002,0.353887397860215,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.68403703748652,0.598952704068196,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.595055089759304,0.524081428067418,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB114.122.131.133.142.146.165",0.140822180109311,0.343751644923627,0.164179165566493,0.8825506957443,500,5,"variance",5,88.8888888888889
"Spokane River","PCB120",-0.721246399047171,-0.719747869509579,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.421360790031928,-0.576768406359342,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.415668775632469,-0.418685948489091,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.2518119729938,-0.523777634982382,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.318758762624413,-0.490461990431575,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.735182176990464,-0.715540752972633,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.330683119433888,-0.459343349295484,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.424812155072339,-0.497525299881989,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB120",-0.737548910269571,-0.656125552277158,0.131852780199076,0.862228491642158,300,5,"variance",5,100
"Spokane River","PCB121",-0.721246399047171,-0.71508136384065,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.3767507096021,-0.546310267328691,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.371611069949688,-0.372822281192727,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.241088107602027,-0.491713392266217,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.275724130399211,-0.448392627209496,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.735182176990464,-0.713039085975541,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.301029995663981,-0.402716438108204,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.381951903287907,-0.451538359043419,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB121",-0.737548910269571,-0.645327612185341,0.1271896454178,0.884503537774178,300,5,"variance",5,100
"Spokane River","PCB123.139.140.147.149",0.585460729508501,0.73382693872599,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",1.06273236320539,0.750916088293893,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",0.529686953772916,0.622640485034907,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",1.18715395378542,0.760046183455253,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",0.742646589938736,0.685438866820393,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",0.637689819118401,0.767095097430095,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",0.72965066833592,0.565008655307493,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",0.439332693830263,0.432705756623264,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB123.139.140.147.149",0.270911639410481,0.442133486958517,0.207308038986433,0.720127917057856,200,2,"variance",3,77.7777777777778
"Spokane River","PCB126",-0.721246399047171,-0.396792461155116,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB126",-0.295849483160201,-0.431945443737085,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB126",-0.292429823902064,-0.357074336408521,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB126",-0.155522824254319,-0.253745046781856,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
