"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Passaic River","PCB105",1.74663419893758,2.17116706298456,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.96331551138611,2.16329761376614,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.80345711564841,2.70271762170536,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.96754797621886,2.70271762170536,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2,2.16821727518417,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.13672056715641,2.13510555580571,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.76566855475901,2.49925609920654,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.92427928606188,2.06205064365197,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.07188200730613,2.46334323004268,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.2718416065365,2.46334323004268,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.10037054511756,2.02112133921171,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.03342375548695,2.07513985222096,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.64048143697042,1.93735123721826,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.76042248342321,1.73583059214286,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.51188336097887,1.73583059214286,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.81291335664286,1.94629241007746,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.00432137378264,1.80790186904709,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.76267856372744,1.83160544410692,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.9903388547876,2.01360526137245,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.81690383937566,1.75371152356623,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.09691001300806,2.12167053704746,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.10380372095596,2.11949092517304,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.69983772586725,1.61433559237204,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.82151352840477,1.66986711821501,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.69897000433602,1.71625870599227,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.6170003411209,1.71625870599227,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.68304703823885,1.69229995723513,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.79448804665917,1.69948424870231,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.58883172559421,1.50053106787685,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.45636603312904,2.18465171793863,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.88649072517248,1.75371152356623,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.58206336291171,1.56929326231865,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.0899051114394,1.33334566399583,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.04532297878666,1.1798130541989,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.07188200730613,1.17508990251286,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.15836249209525,1.05620020601948,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",0.957128197676813,0.987826417737791,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.11394335230684,1.06832570567243,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",0.90848501887865,1.04724638614758,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.24797326636181,1.51030008821636,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.09691001300806,1.1798130541989,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.06069784035361,1.1798130541989,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.03342375548695,1.09432279909303,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",0.911690158753861,1.08924392857051,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.13353890837022,1.06832570567243,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",1.09342168516224,1.21359105949585,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",0.985875357308394,1.07791647055159,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.58994960132571,2.45810097274705,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB105",2.45331834004704,2.47528055298399,0.205352077058598,0.899472924625475,750,3,"variance",6,87.9194630872483
"Passaic River","PCB106.118",2.32221929473392,2.33494585889716,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.68663626926229,2.61933415714532,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.65321251377534,2.99069002153825,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.72427586960079,2.83115912174632,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.20951501454263,2.47379117873318,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.79150117391331,2.61817868751677,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.13672056715641,2.65206537685692,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.45024910831936,2.47913249669381,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.47275644931721,2.38650708856121,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.66370092538965,2.78313374423659,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.73957234445009,2.78313374423659,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.34635297445064,2.82590091239518,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.46538285144842,2.85304790120975,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.09691001300806,2.33141170563706,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.41664050733828,2.61142256484244,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.8494194137969,2.78358649219173,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.16435285578444,3.1432768925573,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.36921585741014,2.0085001625368,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.38560627359831,2.4104506943603,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.21218760440396,2.23615241033511,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.0899051114394,1.95862410222923,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.94890176097021,2.06843119585579,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.86272752831797,2.39476188737049,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.06445798922692,2.13525245696907,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.17318626841227,2.09284731897796,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.95904139232109,2.08753102758268,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.17026171539496,2.02939976895478,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.70243053644553,2.41777569189868,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.6170003411209,1.80972511031617,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.42975228000241,2.60410029127621,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.5327543789925,2.49498835893099,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.62117628177504,2.49498835893099,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.22530928172586,2.62298602836713,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.36921585741014,2.62298602836713,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.05307844348342,2.47859865768041,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.98900461569854,2.02622318123134,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.63648789635337,2.92809298677981,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.19033169817029,2.3477173264502,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.33645973384853,2.44261142017591,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.51454775266029,2.44261142017591,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.33645973384853,2.23301683447709,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.94546858513182,1.85361364688315,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.8819549713396,1.86704347206733,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.0899051114394,2.08896219021367,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.86213137931304,2.85900575393307,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.4983105537896,2.73968660241283,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.01703333929878,2.88582758723057,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.41161970596323,2.88582758723057,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.34439227368511,2.81886593585612,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.25042000230889,2.86756765151334,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.71683772329952,2.71127392793997,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.33445375115093,2.93021201955343,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.86391737695786,2.89468597607975,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.35602585719312,2.67238257526308,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.91434315711944,2.83394522871207,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.79588001734408,2.68700038850089,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.05690485133647,2.36964795607968,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.57403126772772,2.57206771335648,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.60205999132796,2.78645929142092,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.88930170250631,2.70322498367167,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.54157924394658,1.78393363846213,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.72997428569956,1.7541447189764,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.08278537031645,2.00744280896177,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.48855071650044,2.38661692335983,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.55266821611219,2.38661692335983,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.80140371001735,2.00544883584517,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.30102999566398,2.30733223291081,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.40654018043396,2.38650941464288,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.28103336724773,2.42665064158166,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.40140054078154,2.14865565413994,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.50242711998443,2.33497742687293,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.8767949762007,1.97416108731384,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.88366143515362,1.97416108731384,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.93196611472817,2.15360049263296,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.29003461136252,2.20838673221244,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.16136800223497,2.15208240468866,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.17897694729317,2.15208240468866,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.67486114073781,2.43740984937258,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.14612803567824,2.71219154800813,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.10037054511756,2.47300678604161,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.93951925261862,2.91053521242991,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.96094619573383,3.04401818291148,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.40993312333129,2.42148902963238,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.88874096068289,2.17463072053194,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.01703333929878,2.43617387043568,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.04921802267018,2.07003518501702,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.09342168516224,2.30129678664894,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.02530586526477,1.92053058606117,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.92341500785183,1.92053058606117,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.90363251608424,1.94165486087345,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.4345689040342,2.43810024196214,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.01283722470517,1.81996637350784,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.03742649794062,1.98847807254721,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.75358305889291,2.63830054632162,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.25527250510331,2.63498737036373,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.3541084391474,3.09891358155468,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.77158748088126,2.71395723513665,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.35024801833416,2.35005279724622,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.14612803567824,2.90913872756123,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.77670118398841,2.63568743914021,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.40823996531185,2.20267759382555,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.74741180788642,2.10176874223744,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.6170003411209,2.60594096093258,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.95712819767681,1.96467902553939,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.83821922190763,1.96467902553939,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.28555730900777,2.39666123697876,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.62117628177504,2.32245054950305,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.96801571399364,2.02483538076729,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.44090908206522,2.40172236978553,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.6414741105041,2.61950038847318,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.23299611039215,2.20325068729057,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.10037054511756,2.20325068729057,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.1846914308176,2.08896219021367,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.07918124604762,2.11685670919916,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.99166900737995,2.11685670919916,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.01703333929878,2.01489874374611,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.95085145888855,2.18829237589285,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.99431715266964,1.97416108731384,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.26481782300954,2.15208240468866,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.31386722036915,2.20325068729057,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.81157500587059,1.85720095691015,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.98587535730839,1.88744977838059,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.37839790094814,1.42256479842844,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.32633586092875,1.390761655174,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.39967372148104,1.40127608857215,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.21218760440396,1.26142279378851,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.42813479402879,1.42256479842844,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.63346845557959,1.46587308322651,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.33041377334919,1.37621458381228,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.44404479591808,1.54611499469545,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.38201704257487,1.54611499469545,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.48855071650044,1.40155920002402,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.68304703823885,1.47451062412617,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.29446622616159,1.41702293614667,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.45788189673399,1.46605572987837,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.39445168082622,1.50050809733369,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.38916608436453,1.22426565457231,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.25042000230889,1.21586858967131,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.07554696139253,1.39136171048778,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.89542254603941,1.65694766665541,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.55990662503611,1.47451062412617,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.50650503240487,1.44867565781369,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.38738982633873,1.40155920002402,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.35983548233989,1.47451062412617,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",1.36921585741014,1.44867565781369,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.21218760440396,1.25737871551833,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.82477646247555,2.55080206901758,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",4.02938377768521,2.74134045441814,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.89209460269048,2.76267370909084,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.22530928172586,2.28170348897912,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.34439227368511,2.54681539946435,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",3.74507479158206,2.57679981507135,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.56937390961505,2.59104261993581,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB106.118",2.78103693862113,2.77536925097379,0.26198904458499,0.887755521715275,500,3,"variance",5,85.0649350649351
"Passaic River","PCB114.122.131.133.142.146.165",1.65292288756794,1.65886919888529,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.1582116692141,2.10627223908897,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.08310827919473,2.52264892579234,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.40705081480425,2.5490256385352,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",1.52543355342882,1.90181873118189,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.26126286879249,1.83587194898314,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",1.81644016795614,1.89148293745332,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.27121409720883,2.40171689916949,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",1.93906974992342,1.80262912956906,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.18361144921843,2.30475201404052,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.20830696235366,2.30475201404052,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",1.93237228214791,2.3056319457908,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.14847925816315,1.97098771419091,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
"Passaic River","PCB114.122.131.133.142.146.165",2.82366981326814,2.35477300818658,0.326992121504451,0.828863402184456,500,5,"variance",6,72.3404255319149
